Solyc03g123500.2	Solyc07g008370.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc07g040940.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc07g041750.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc07g053740.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc07g056220.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc07g064520.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc07g065200.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc07g066570.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g060940.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g068050.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g074290.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g074330.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g074550.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g075650.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g076690.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g076910.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g077450.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g077460.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g077990.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g078990.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g079160.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g079550.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc08g082200.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g005700.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g005710.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g007200.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g007540.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g008860.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g011030.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g011240.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g014160.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g014380.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g064510.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g064870.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g090760.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc09g091420.2	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g047640.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g047950.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g051340.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g052660.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g054320.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g078470.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g078540.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g080710.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g081630.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g084100.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g085070.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc10g085790.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g005490.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g006080.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g006390.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g006560.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g008360.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g008780.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g008800.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g010510.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g010560.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g012130.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g012720.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g018720.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g019960.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g056650.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g066020.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g068540.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g068890.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g069380.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g070170.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g071910.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g071920.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc11g072070.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g007110.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g008360.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g009210.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g009240.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g010180.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g014120.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g014290.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g015880.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g042340.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g042440.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g042900.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g049330.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g056170.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g056590.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g089290.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g095960.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g098400.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g098520.1	regulation	0.65	FunTFBS
Solyc03g123500.2	Solyc12g099310.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g005390.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g067280.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g073950.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g080160.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g080500.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g094580.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g095670.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g095980.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g099840.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g105270.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g105670.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc01g109170.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g068030.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g069190.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g072120.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g082490.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g085730.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g088000.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g091990.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g092780.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc02g093940.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g005050.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g025290.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g044470.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g114160.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g116400.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g117120.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g117570.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g117580.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g117680.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g117780.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g117840.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g118040.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc03g120040.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g005380.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g007290.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g010070.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g054890.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g071660.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g080810.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g081420.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc04g081480.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc05g006320.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc05g009150.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc05g014380.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc05g052470.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc05g052480.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g036070.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g048950.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g051540.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g060140.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g064570.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g074170.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g075650.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g075820.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g076790.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc06g083880.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g006630.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g041210.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g045140.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g047960.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g053140.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g064080.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g064870.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc07g066350.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g007770.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g007910.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g016720.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g075310.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g076730.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g077420.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g077490.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g078070.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g080050.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g080460.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc08g083040.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc09g007830.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc09g007990.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc09g010800.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc09g011470.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc09g074470.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc09g092070.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc10g007400.2	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc10g077040.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc11g005440.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc11g006500.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc11g010170.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc11g020810.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc11g065620.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc12g006120.1	regulation	0.65	FunTFBS
Solyc04g005280.2	Solyc12g007200.1	regulation	0.65	FunTFBS
Solyc04g005610.2	Solyc03g097440.2	regulation	0.65	FunTFBS
Solyc04g005610.2	Solyc03g115810.2	regulation	0.65	FunTFBS
Solyc04g005610.2	Solyc06g073190.2	regulation	0.65	FunTFBS
Solyc04g005610.2	Solyc06g074230.2	regulation	0.65	FunTFBS
Solyc04g005610.2	Solyc07g063870.2	regulation	0.65	FunTFBS
Solyc04g005610.2	Solyc07g065860.2	regulation	0.65	FunTFBS
Solyc04g005610.2	Solyc08g081050.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g008140.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g008560.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g008770.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g079580.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g080070.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g080240.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g088510.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g091380.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g091630.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g091940.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g096350.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g098200.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g101000.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g105120.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc01g107600.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g032030.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g062330.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g065490.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g070780.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g072160.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g076840.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g079880.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g082140.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g083420.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g084630.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g085000.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g090220.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g091430.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g092980.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc02g094600.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g005630.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g006070.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g007050.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g007760.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g033420.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g034080.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g071750.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g096870.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g098060.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g112390.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g113450.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g114350.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g114380.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g116320.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g118550.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g118790.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g121730.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc03g123780.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc04g008620.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc04g055000.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc04g076360.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc04g080730.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc04g081370.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc04g082480.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc04g082530.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g005540.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g006980.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g007210.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g008460.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g009150.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g013930.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g015070.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g015210.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g052510.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g052620.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g053440.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g054650.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g055030.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g055500.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc05g056100.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g048870.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g051750.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g059750.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g060870.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g061030.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g067950.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g069860.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g071160.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g071310.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g072480.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g074670.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g075640.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g076770.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc06g083300.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g005360.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g005470.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g007890.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g017220.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g045310.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g047830.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g049260.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g051840.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g052290.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g053170.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g053610.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g053800.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g055910.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g056310.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g064700.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g064890.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g065120.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g065460.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc07g066220.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g006510.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g007000.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g007970.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g014080.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g065380.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g065430.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g066450.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g075710.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g076080.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g080430.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g081580.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g082870.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc08g082910.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g005730.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g007170.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g008400.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g010230.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g066460.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g074270.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g074670.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g075560.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g075570.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g075830.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g090660.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g091280.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g091590.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g092070.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc09g092550.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g005240.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g008480.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g009180.2	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g074870.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g076410.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g076420.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g077020.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g078300.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g078910.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g081610.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g083210.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc10g085000.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g006900.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g008580.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g008900.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g010560.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g010600.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g012140.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g012290.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g013180.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g018770.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g061750.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g066080.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g066130.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g066720.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g068530.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc11g068920.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc12g005560.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc12g008490.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc12g010540.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc12g089040.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc12g095870.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc12g098330.1	regulation	0.65	FunTFBS
Solyc04g008380.2	Solyc12g099360.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc01g097500.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc01g108160.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc02g069480.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g005060.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g026150.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g116480.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g119320.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g119760.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g120840.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g121820.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc03g121940.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc04g005610.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc04g072690.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc04g073960.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc04g079310.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc04g082830.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc05g007580.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc05g055080.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc06g009050.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc06g033870.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc06g071470.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc07g052690.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc08g062970.1	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc08g076020.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc08g080960.2	regulation	0.65	FunTFBS
Solyc04g008500.2	Solyc09g005750.2	regulation	0.65	FunTFBS
